"row ID","X1","X2","gender"
"7950081767ade9efe18baddff4ef5b7fab18c733",0.341242754138513,61.9610087037863,"M"
"7957c12a61c0052cd7a4b4de85e65a8845140eba",0.301811512797498,65.006849307776,"M"
"7959ceef78ad7d180139113dfe508a8c19362832",0.418469649450768,65.8043950207,"M"
"795b3e2e46e4c5b44403c9aa4799919239a41982",0.141216706636262,38.8905616271084,"F"
"796a94b8a328ddeae06e9ed0a95328ffcafab365",0.00675706260835208,51.8431587200456,"M"
"796cc5bd642be27856ed9679ac90a002b7805186",0.0273541144757928,60.589865426906,"M"
"7971278386de2d0b2dc55fe31e3b6a86fd03f3b7",0.457898492606446,34.9993001112292,"F"
"7971a2bf0c70f3f7152e548e49ed9fe2e8eaae76",4.30639083444675,43.4939868642613,"F"
"7971d147de2a321858e4a89ced2dd358e66a29cc",0.0768119374447954,73.9140882742322,"F"
"797302ae3ec124896ff61ba4d73baea9cecd855c",1.53887374980564,72.8831768839935,"M"
"797b58a0e8ac6abdff3ad99cfd32d015aa555386",0.178235994730802,67.8902526584911,"F"
"797cbca43988c5be8523eb205b56b27236364088",0.237089872744247,50.0798554901721,"F"
"797ec2b738b791374b245e92767bd5c3ad61b861",0.119679972289095,54.7849328222495,"M"
"7981366164754e597f90690eab18aa5a1db83779",0.0834635111736619,78.7753231614877,"F"
"7983b2638f08bb06ba7326f5bf435fcff9b5233f",0.121488872601177,34.1369658437011,"M"
"798500f7e4b4d4cd62022cc907b686b7ba1ed8da",0.0520086614961439,46.8253997863396,"F"
"798b5077d030167765c74c7c2063d94c2d050958",1.5084555451002,42.3611795602288,"F"
"798fc4f0ff62e8b84422b82c3b712bce626fa181",0.0654301654595361,61.7366116447947,"F"
"7990922a2a98faaca57b82a9e7d040b3ced2145c",0.620273130644308,62.9576903235911,"M"
"799836d9f939089c4b274994e5b353fdc69ea054",0.192312212813578,49.8476009822299,"F"
"7998d4adefbb63cd2e54845137fef067b851ff91",0.79276860867135,55.4614642946317,"M"
"79a319949315b96f8343f7fd1c59f24a5b47d86a",0.114186442172675,41.1721426415536,"M"
"79aa9a1c4fe2b7b02d42fb34184c74ea2470b945",0,5.92836849489478,"F"
"79b20609b4d7a2e5ebba1d7f9418bdd227897f97",0.107071214187279,54.5755733602544,"F"
"79b6ecdaa2e15848c4b7f61a141d1b5bd6c2c66f",0.779843946319106,70.4615180939131,"M"
"79bbfdaf6313821f4e93d1710939f3d93bc35812",0.00255318174599305,50.2778354756363,"F"
"79bf6780465a88767a5f6721d5285265e39f7af4",0.182047262200064,38.5855827594106,"M"
"79ceb0bd6ca08a77ddf67d36040b136b85292772",0.0187484857478975,41.0556230329048,"F"
"79d27249c98db7a981c5ea1d6e8b535108a02697",3.31421587540552,32.8393638158432,"F"
"79d5e85d8db46aca2647a1957a610b11614eb03a",0.0290118951882423,39.9338135846816,"F"
"79d6a233425d04abdf6a75b55c8a2621120be6a4",6.36994656917386,8.45622736281149,"F"
"79d81c62c0ac756345cff095b0afd100da7b0854",0.409532795328723,61.4336395804679,"M"
"79de996311c0dce8aa7e820927d8745741329c87",0,43.9181951316892,"F"
"79e0c8d323354f8a5250f222a1ed78572a21ed68",1.21020339784571,12.1848938708648,"F"
"79e213b81608f7ca2d875bbcad1b380884ffd1a6",0,79.0554591441044,"F"
"79e23f08f1d873a98b064cd32014d47c350fe374",0.0495554735972472,37.9112905273243,"M"
"79e4b05a67966709c94fb3d3fd9f93f64fa16288",0.398914635371503,96.8334907501416,"M"
"79f8a89ce32e9692305434d0cf9d0ad2b6f77ce9",0,43.3432112380833,"F"
"7a00c40f59601c8cf407b72b5787e4cd7cbe3d44",0,38.8177528595702,"M"
"7a072e628f31b63698c46c9d5633235266040ca0",0.0423271598401091,64.7808582828743,"F"
"7a122f7c3583b63b498bc71c027f7c53dff7aa6e",0.0994056083961946,50.5508062921851,"M"
"7a13f8287c6451ba12b284a667b2f56e12e9ad43",0.165470295997901,55.2798381330896,"M"
"7a15fc1e5f2b2d743306f7afbec656a2c95d8b95",0.016055181585155,25.405284659202,"M"
"7a20ec05cac6d26ba77d64ff87da552ddf9b3d12",0.187436234912539,74.8809533424235,"M"
"7a2460ab5e581c9583972b535a9fb67ca025ff3e",0.676148901714805,41.1192343339418,"M"
"7a2493e091d162763d161b6ff269684bd1bc3fc3",1.68480990865445,45.7797700182875,"F"
"7a29f758fce91787370ad3a9d17d8b80606ea098",0,32.2989748944108,"M"
"7a375023981f264fcab52c0565b9e0ce6e97e65e",0,52.6803931740833,"F"
"7a3a2f4b4f73452ac3312c99656464aa6e6555ce",0.189188632712793,43.1801284098664,"F"
"7a3af97dca4e3eaf7226dfe99b5eae05a805742a",0,58.7373673417821,"F"
"7a3d889b9dcb846e1a2d8daab2f4a19c177c112d",0.501231240269921,59.6682068527053,"F"
"7a4749bd7eb5acd1d315b0e96448850be8c0fae5",0.138468612061789,78.7583407304012,"F"
"7a4e00f5bbd4d9c228aed37b7b3a68ae96e08f1f",0.0707357405971623,55.6256741579733,"F"
"7a4f036f475956f254a69098316618e2b4f3c88c",0,40.2656707270457,"F"
"7a53e362dbca8ee788783d09fe0619d46b6e4f66",0,47.675707022129,"F"
"7a57c768c2e48bb23b82f93e5a8717e0a8bcf6c4",0.215715348857089,64.3592632729348,"F"
"7a58369e78815c20d670c8250feea05cda3da676",0,24.1491182931078,"F"
"7a5ab30a0313a97433492e9bd82aa4684f7a0b32",0,12.1038568500371,"F"
"7a5d60e190393f41c6845a533cf4af53dd00b452",0.0903260242829191,69.0419412436169,"M"
"7a5dc685a6fffb54e8ff5aa4d71f1477a5e1c693",0.104478042728655,31.3086450598867,"M"
"7a62c91d6618608994157f7e4429b746b939a723",0.350829476643109,44.8142140544587,"M"
"7a6ba9f1919e5fc023a770070c8f383b5bba63c6",0.511800113763817,69.2729017086249,"F"
"7a6c43e55518ba460c7008c354f58540b489867e",0.037628562726653,57.1378096389999,"F"
"7a6d729d265356cef4d3bd6f7f5af99b8627fdfa",4.83576264740405,82.9147113012211,"F"
"7a6f45d3af27c4c0c7680e2dee5e26a64ec7aa89",0.0735051201840416,54.9516655892668,"F"
"7a774a6d8a7d5cbc870c001f2dc87c674cf74bb1",4.00775177235487,48.156168091516,"M"
"7a823bdc8b5e57ef7ca483640094cd4166e11f07",0.110294794719731,46.7259835159158,"F"
"7a8bdcd7f380be2de37e9172afda8244ae0d2a27",0,40.8933232272445,"M"
"7a8ed988446f7dd5f01c1d67f93dbc1f41dd5ab8",0.13293791182113,33.5826476463105,"F"
"7a9025b254726d54c6f1c1e5e18558b760400049",0.0976586855282651,82.4648043395401,"F"
"7a90f7806f271e5579a8c06ce14c65ae5d753996",1.16709625897115,91.3294250310731,"M"
"7a91c0798bacdd80f5985f0d85bc58b790913548",0.113120218535324,59.5716488461344,"M"
"7a94cb15e87d301f73ff360cde58265694aa868f",0.302391975739947,31.2169022606815,"F"
"7a95cfe14e4d612beb1e3882549b0b4078563abc",0.841233195067832,57.2984506756389,"M"
"7a9770333ec05802af2c72476477046d55616787",0.380276211037352,35.764279188763,"F"
"7a97eec5f4cda1ff5de8b356429325f86aa8de52",0.0620008280079251,26.1660728945547,"M"
"7aa27323edcf5e454c89e85ee9ea0621d4a7b6ee",0.0364929748893777,39.1961170975877,"F"
"7aa543b77678042828f9eae333fca0a17aafb557",0.167056427099587,54.3162812001089,"F"
"7aa879ea639eebbcba73d5c3cd7fa3eaa43e534d",0.0725414879489869,34.3734712113333,"F"
"7aa897ca6ebd75ee7a5db3cf66a5ffa3cfaf6cb6",0.52698104539159,50.0956699990326,"M"
"7ab07fd15c48060fcbc968b44a02b1a68ace0ed3",2.31220436137434,66.3065608479481,"F"
"7ab4be3f81cf5a20e708b31fa04179d58f2f1727",0.34214329705822,49.2718063356327,"M"
"7ab595e68dbc97becd0533e430adfcf1f8d43c07",0,44.6993970340337,"F"
"7ab5ea7f11f08b22e79e28a02f6374349051c567",4.74809257590317,24.6282728318666,"F"
"7aba12b273e6ec363ccf36c9c1e36e1186a1adda",0.0887563154404225,68.6460726412727,"M"
"7ac0e0785ab337fbb7267c00891cd1a8fe1e97b9",0.887621642247942,38.7387752145108,"M"
"7ac48206c304039cf7054f0ab76dbbb7a18eaa80",4.06780287478884,8.81855538655668,"F"
"7ace1ed96f7208d8d59bf637a04466e2dd9007d5",0,51.5688614015212,"F"
"7ad320c34f147806da92017b6bb2f35aaa2d1114",0,33.6677504774058,"F"
"7ad44a21008b31e0a25c9197fbeabf2505148351",0,28.7756165128822,"F"
"7adf78ab6c7d0463b44d523d30241dd4d364067c",0,12.2249215373819,"F"
"7ae6938e59d4b6a4d6e2c16042cc811e49cb0246",0.523829956283528,46.943983269305,"F"
"7ae7638046860521c75384f6273e1705e0d805f9",0.0701305227533471,47.9189645250644,"M"
"7aeb34507c28a0cec80b0872788304eaee882127",0.115996898600517,39.3216343312052,"F"
"7aeb9253864be15c3f3b3f23fac07e8b40471bbe",0,46.1291300059071,"F"
"7aec5e62dd1a01efcf63849e3bbeac9aac9ba4e2",0.26137285969536,40.0508951639669,"M"
"7aedae96c31b7c1e237bd7a591c7b325533c5cca",0.0307545360430989,56.973259584616,"M"
"7af0064fcbb9701b9ca64c860320a03e21a83e06",0.646802135622062,63.2767899842966,"F"
"7af01ba9b28f644d0c386cf8b226b392f8d6b260",0.075172867873643,40.1598331916807,"F"
"7af532569765939e333e7b5959cdd43cd067137e",0.0541890836964909,49.1015984400839,"F"
"7af862724ce534e3f8704f2131c7e81dfd6b1057",0.119374703544149,28.4377391823496,"F"
"7afa3deae28b56591e25d5585e241e3a96cf4479",0.223901486104009,62.5317396072733,"F"
"7b05fb6f964527dfabb27a6b29f7efbaa46027c4",0.359033083827783,61.5989725774792,"F"
"7b08d62ad3102859ab66eb02c58f7163d71ce610",0.102864885803592,66.8066095596044,"F"
"7b1087f3475fe67d0d87a5cc1408a6786ef790b9",10.366235564716,15.9135350649346,"F"
"7b1bbc476c46158d2410d0d097d5a8d46a08a2cb",0,45.5786757318646,"F"
"7b1c569a09531430b1746ed5a5863011a4aa71ec",5.98830721688642,22.8658560038266,"M"
"7b1f48e6603abd1d1914d48c61d99d48f759ff49",0.324063963126119,72.5190348210411,"F"
"7b1fe6c2e8b4c43c69207cf95a30b72cdaa1c7d2",0.0581463377912325,49.7822109288566,"M"
"7b215ff5b6851a426a38636ce9cd7fd07e32646c",0,66.2314038706083,"F"
"7b27121fee7fb92a7bd3ab9327c7e8ef4a66ce3a",0.222586326707778,89.8748135447198,"M"
"7b288b0c076d5c38c67fbf9c788d4c5bae78201f",0.213214979910227,63.9837493934993,"M"
"7b28be67969282befb0b108f0e210b8ce82c7d97",0.278297755891486,65.7057258979492,"F"
"7b29ac8f05d20ae69cc6f6da833c34c438add608",6.77827047793713,0,"M"
"7b2eadcb59c43a61566cc6cd838779e8bccdd137",0.0792017224380816,65.0094363157192,"F"
"7b2eb7906e3c13f17a57f36c45645f433d60f9d4",0.0508401327058603,58.3628807065958,"F"
"7b32a88692e58ccbdf563d3fec6ac719db26ac61",0.201595326040367,72.6118513924251,"M"
"7b3d33155fbe7789c3bf385fd62db9762fb668a2",0.100053580544718,72.8654171366527,"F"
"7b53b10f766ae5bb7f59422b9ccbf38cc2b7c31f",0,28.770590017166,"F"
"7b5721a60e69be93c635d522d571c5f666f7da5a",0,69.7774659584226,"M"
"7b57300058030f2ebafe5369488e974408226a6b",0.267308304757947,79.9612876604976,"F"
"7b5a4a924333402e8abdfd9f6770090a8e8b55dd",0.00368555478949568,64.9003573979057,"F"
"7b5efdb1a7fac01e97638021be4416c9bb4b4457",0.0752022710338574,56.6423012730839,"M"
"7b607b25d1dff5e0de4fd4a3b7df639a7c88d77d",0,37.5623540042317,"F"
"7b6616b7cb0661ade3cd14c9c3b3d1135fa20e66",0.370445081230175,63.3285219993502,"M"
"7b6b84965c4a3ab74b551ca8a336397b131d72f4",0.27010195967244,61.3746270596323,"F"
"7b7416636b591a41b4b43f93a2c3eb8a53c3ef65",0.0431954047480577,65.8178694596459,"M"
"7b7943c5ac61fc41d0d196202ab1db4d108fd6ef",0.0285003978222097,61.4110862808641,"F"
"7b7f35a3c287421c2c7e8afe039e3b7ca01043ac",0.0267125672192483,67.200276653127,"F"
"7b8608cec1cd97dd95284eba79beec885ae9599e",0,20.499600777713,"F"
"7b8b5925e59bc2b17eb657ab87b30754405804c7",0.0663176258114447,47.5409208060284,"F"
"7b8d564e5197117083e7bacfd276f2d27e264f67",0.165198060871802,47.5622597354287,"M"
"7b8f676e842a97ef60c3136e569af1e3febd8c3c",0,36.7637042945738,"M"
"7b90f75574ffc863a1aa881ab20aa0de24886797",0.181677021317014,45.0089947801209,"F"
"7b97119977939f57f40bc7e8f2f13d697981b70f",0.397609131465653,43.2427885227467,"M"
"7b9ffef4e13601dac9dc51b999beb98b9d319132",0.0909187417380307,46.5214242235182,"M"
"7ba9edb6adf2f649c3ef33e9d22854589c45395a",0.361372891699219,47.2054104242354,"F"
"7bac2d424d7471fa7c9c1adddd81615c07cf8150",0.580747003571746,62.1838894134905,"F"
"7bacf574b350810867d0daac51c06c08bb771a1a",0,33.015397836355,"M"
"7baf3c29d7e1dce5e6609f515dfbe9be8d89c9a8",0.110416121489753,44.0740573970192,"F"
"7bbbd00e1abbb818d2b4140b2e0610fe4748ef93",0.246531715071366,67.0055829216599,"F"
"7bc579f132718ff7e6e1890defcee2d521df6cb3",0.0121005901649695,37.3334112676924,"F"
"7bc7546d57ade73e2b2f5a1f5fa098a8406367aa",0.427240883573884,41.0276417629528,"F"
"7bce3594f914cb1e0d13d81fe8a0c539cad9e910",0.833698392149855,35.8226876593852,"M"
"7bceb758b6fe09300583d1b1237abbcee6f70288",0.12880143305332,39.2592244889996,"M"
"7bd55764c80a3fcc344c646b462c38b8c60b9410",0.181095839646952,52.6332357134722,"M"
"7bda1f1f3f535f6feccf7f28a3fce2a7ff981b90",0.430376453524289,52.4937475962788,"F"
"7bdc2badd339b9d83fea627e2e18b185ef751d0f",0.134260299998484,45.6478821702061,"F"
"7beb2e80d8a1f7bc679d3b2446489440ea2ea012",0.112561194300242,31.8724496035024,"F"
"7bf1a8f0418e7cab4122a2538f2daeaaa0e10e89",0.128660260248661,60.2083394889559,"F"
"7bf530388866169ff0e2638f3ebfd8f2e7ded975",0.207045735565696,33.912758702708,"F"
"7bf9756af778f538b5f2f3c4ca5a8cae8efd9754",0.216391973832989,78.0396004493293,"F"
"7c01f60e6921ae590fc7b49373a8544f6de048f4",15.3244658760113,175.503210805876,"F"
"7c08c393042be0d49c99c3fb4e79aee2abe69812",0,32.4991562293981,"F"
"7c09dee38c2ab1883073a8bfb3ea92289a5f876b",3.49181114590015,81.3459068800995,"M"
"7c20f08bb269f9f309fced205162e7b16ca7d675",0,53.0458264562038,"M"
"7c28c9ba942650ff0c2e4670ac60c43ecfa7a6a0",0.0316246794759909,64.1577652316754,"F"
"7c294ae01772d1f55598e352dfae5ff0c8f26a55",0.044774224862633,22.12963266713,"M"
"7c2a793a8e7b5557c63b80c14d87fb74786b22ef",0,57.5419372334821,"F"
"7c2d9863230aeb8aa0bb432b9da37cbd5bc14a4c",0.26157000990147,50.0938505965135,"M"
"7c319ebf4db60bce87704b0f9ab7f145abadb50d",2.57452137703974,75.9758919105058,"F"
"7c33b46109bcf55ba0868027d57c923e87bd171b",0.373325233761308,102.285669860823,"F"
"7c348e0587c3c4b1dd10fc18762316b5d1aa0847",0.332390821600039,60.6375401885599,"F"
"7c3689c461a3410e6dc9fbddf9af2ee32e7a24d0",0.172786187772808,62.7639194767845,"M"
"7c4455ea8c2ecc1a8c7b861ed51fc4e0af94ac58",0.648975830553234,62.9612050299921,"M"
"7c49cdeb776149f1ef6333dcd5ab7e914cecd384",0.63831671181138,75.8148036191608,"F"
"7c4b8e9d75a5740cb7cb1f59cea8b58b45f66c34",0,62.8771861035549,"F"
"7c4cd1bef7789932bc49649ede96573f3d82df4b",0.178735972211322,62.026298827879,"M"
"7c4df14652fe36f4ca9cd95859ac7d4cd7e0981f",0.230651528744689,58.9016210032029,"M"
"7c530e0d5f4ce72c136b4b35672680474157e719",1.52328534156301,72.4977825106634,"F"
"7c5a7e3bd48ad412f3bf289209fe563040d2ed96",0.352620654674652,49.6742558507148,"F"
"7c5b265c0d7b8edaa3fbcf85d90f7005792c479a",0.117470943678619,45.9098942037252,"F"
"7c5cfb6cf73c3421e4f28d430b4e0ff9cec75fe5",0,36.4651825931597,"F"
"7c621ebadb4d6f5a71bce96df0623e96657420fd",35.2539131682711,4.23640968239697,"M"
"7c628d59a41a95382ee0ad19f0e93fadaf18539a",0.125744300712317,69.4286053264539,"M"
"7c689abb3efa8ce3461ffdbe8a501b2bca7bccc1",0.434676580442527,72.7266588509385,"M"
"7c68c3b33a19f83687ccd0aca1cb17921f2b8b3e",2.41220203090837,29.003172241716,"F"
"7c731d82de7ecb83eb621cffddc2cca5c65783a1",0.183056811052346,50.6865165494575,"M"
"7c843ae09c8feca3dd4e2deff8b96f08877d5b1e",0.159238431511991,76.7728183037962,"M"
"7c874dc7180b43f12dac63bf9c32d7b333382bcd",0,5.92836849489478,"M"
"7c876e23ab8d0cf7741ca855973aee3d1ba41e21",0,53.8127420607212,"F"
"7c887d0a73161c37c2cd31be512af40c0a111a3a",0.237749552459404,42.4173984400897,"M"
"7c8b98bb893a9e97c59bbd81b91d5bb96a8f69b3",0,54.2780152824624,"F"
"7c8d3d3b12701f22f2ef400343aa855f35820621",0,35.1975280047466,"F"
"7c94fa74d64312730664c5cb320b51456b72b94f",0.646925756070045,42.0919652317486,"M"
"7ca172e0093a536a6903657e0144a434c9e3e0b2",0.165056488412649,48.8871541635262,"F"
"7ca3b1270e48af0a988168a2232a1189084fec9d",19.1466071576698,123.025719628217,"M"
"7ca8d6ab79a4d7ba2ce65c19bc0c1f5415c4d216",0.166684213287119,109.189885705083,"F"
"7ca9a82e085a820e561d59bb0b213d6c68788321",0.138752715527489,40.9327904265789,"F"
"7cb040a9f6395bfcee8b946bbcab31633ac24db7",0.0879508790750435,40.1265321238913,"F"
"7cb0c95a2ff8faada534b7333806987d4d7ad92f",0,41.092355154093,"M"
"7cb2d11f49226a15ad7ecb7233d6c7de2f54c2a8",0.092590536258334,53.3339265180077,"F"
"7cc1e3e72f0b3b57a15200f6f1aff59ed9b586be",5.7588792738282,30.9639784958571,"F"
"7cd28320fd267ba1d72a9cb11d89e0098ab98d79",0,35.6292967386973,"F"
"7ce02cf82df521660a586cd0bbe71103aa825068",0.207818810877125,91.5814959179852,"F"
"7ce761c07838e653d8d48bf306dac1033c2650b6",0,66.4861587422653,"F"
"7cf42f0b1bfa8ba90b8591a10df54a41dd0b5851",0.893758403113894,107.370962625343,"F"
"7cfe17c24a4e4a9beb72bbe603c3aceb6a6beb3f",0.0229908273196579,14.4140565891099,"M"
"7d0368e040b7cd9ab203a8b40c9474040a15423a",0.0942891908554711,27.3079150742335,"M"
"7d037e5aa447c26e3a2bed09c8f43214a177b69e",0,86.2380153580491,"M"
"7d07cae529fc758e3614e1ba509f1e30eed3464e",0.086851094682918,49.4311186413497,"F"
"7d08f7c31145c4845c2356539e0f8bdb62bbf6fa",0.109458038982885,33.3303654171596,"F"
"7d0cc3baa3f3e94428bc64626ffa4e909c95d56a",0.81220606567717,62.6983107295357,"F"
"7d11915bc55c769aacba8117393aa315fd257e2e",0.132829571791678,54.3255651687415,"M"
"7d1ba45dd5d4bf3a6c7dc9f4db163eb3a390b65d",0.637211646858365,26.6460530504274,"F"
"7d21b42dd84357441f9bb24ac7588bec87a87dab",0.11644184223488,50.1881363161988,"F"
"7d227634d9d3363c555e40224bbd9ea1edb6d3b7",0.474652964454856,42.1910474627449,"F"
"7d249cae40a9516cdc6519214e3f4d14074ca255",0.33309092027492,69.3417263996105,"F"
"7d261c5bc3b54c5831adae4b1e9bf022f4ed557b",0.193576114947814,63.956660044121,"M"
"7d349b5b8c56c2e08be2d3b576f27928126eab16",0.111146705619071,49.1065197925346,"F"
"7d35dad5ad9d39331343d9c108a31d9c5c66ba8c",0.380326946581135,51.3162897246939,"F"
"7d4c6a8a3775ffbffdf8f254661593438d770e62",0.387773289316389,62.0682326227667,"F"
"7d4d6ce6446388032886401936ca2c5e43a024a3",0.0233624726750159,47.1972251100136,"M"
"7d4fe4cc2dcf05fbeed1ff12d652b08d26ff6a67",0.801295121881964,57.308666141645,"F"
"7d5e600c963fc24b0d88fb84dab0adbf031741e6",1.4365699876789,20.8519589071885,"F"
"7d668cb71dceb1ec2b7c39784a67fcaa6388d858",7.67875675210722,49.8110648315957,"F"
"7d67cd83c0ad1e6e390eae40d813e0baf4740aa1",0.0976760985928991,53.093671821756,"M"
"7d6e52ee497ad16df6169c631e945a18c1315311",0.150186806355318,51.1867326013451,"F"
"7d8390436e99bfc3478558441e4bd9ac30c782b3",0,18.7769032489028,"F"
"7d883a5af8da87c45463c7553688f4866c87eca8",0,31.0262331868286,"F"
"7d91c09e67031c3c163d40301b258eaa415bde71",0.0666472662732167,57.8633203279323,"M"
"7d9d537190da8e5e3625159bce923b5b7078fdfc",0.0233194282251406,55.5353713006024,"M"
"7d9dc5a09d942bbace176255f475906451a6ab9c",0.13120507667596,76.4882978458642,"F"
"7d9f058105d6580265ad1a75f59f8312b45ace44",0.138872934974262,39.1408443741626,"F"
"7da0ab771082e9b7150754c546584080d7eebc89",0,47.3262554254219,"F"
"7da4b44784ba6bf2837de7329d147e423ef3d55c",0.533930790815784,28.8503806166843,"M"
"7da6b1ebedee57574dbf2ff6fac835f495c625da",0.954329289711915,40.6620552665994,"F"
"7da75e03e3f4db894c524d21e68e78b33b854952",0,26.1309583052116,"M"
"7dad035ff82134d595b0b13e89a3d2383df0d766",0,30.7271349392786,"M"
"7db501f0b0841d5231f3d7f026631b9e206e50f8",0.155599049691456,74.8152258879989,"F"
"7dbabbc921cb8d0c33140b897354aecfecfb57d7",0.976970116576184,58.1510648797054,"F"
"7dbb9b2faa89aa16806275efedd746490550001f",0.552924316237424,42.6102307765231,"F"
"7dcc828f91d17293d1a419fa6bb429f646b6f9ce",0.179465702928559,109.145126698472,"F"
"7dcfede34afc79adcb39186df27ded128e33aea9",0.768947479333852,64.6507635752868,"M"
"7dd68bbe395316cdf8d3599d7ff9ae9a06d8260b",1.89798961695228,43.4744457151325,"M"
"7ddc7f53f99372e6e9720315493f2696f372da7b",0,37.9520476270298,"M"
"7ddd79bbf437bdb089fd156b096a7f9a43bf739f",0.0988837446852462,61.7794929109307,"F"
"7ddfb9ab2de2bb4caed0aa3a913054edfe6f5810",2.19021174525313,87.6523203149412,"F"
"7de29e29b72cef68b4cbe314769ee335658aceed",0.339225153780937,49.3084406895748,"F"
"7de35314d9198df26b4594176f089c2d11274efc",0.0398149311403667,48.4722014073689,"M"
"7de3a18e0ce7b0d9d57ad564a420841fb9c5a326",0.075376162217492,40.1466666090508,"F"
"7ded0100c0512f4cae0833724f343ac365dc38d5",0.867110942364734,51.7591038937748,"F"
"7df4a970d609056416902ad3217e21809cae5e5a",0.227164589460485,54.2016404636022,"F"
"7df792337ca426211622b10f6ea6683f051544f8",0.288607023910513,67.4872702141979,"F"
"7e0037a7a0bcc8a70a12b24ae2e522cc7d4795c2",1.0986050043181,62.8246293199095,"F"
"7e0a4d92a652056dfb77bb2fe5abee6bfbfcb4c3",0.207295449217806,57.0376113319399,"F"
"7e196a4796b82524db92ee8d089bdaa9ebc749d1",0.952941825075568,22.9672158849438,"F"
"7e2622279adb6675b17f6ec41c6b4f5b13d5256a",0.177981872405809,49.021277180932,"M"
"7e2679b7989984ae5899b053ebcd0e1a77aa2672",0.174407115578076,54.531733920424,"M"
"7e2b07b1df1d3f99ddb28baa1de4319698eee000",0,47.8968471975138,"F"
"7e2ff3a0848fd4576203d09ab463b17f3db19e2d",0.0846327106718576,59.9456379638498,"M"
"7e33fdab1421cde96711fef194086e5bcea6fd8a",0.158659720268685,46.8057006024303,"F"
"7e3784c12aae6632fec1d9aad958fb8a4036e61f",0.516860362208686,54.7196121222332,"M"
"7e49694e09bdfffe0d3df822842e6b3237a7906c",0.108180233415009,58.1217784872402,"F"
"7e4a53654c8517ef14ac803bfe284e61135d3d2d",0.151904430881472,65.0265716528643,"F"
"7e4c38348dea8ea0de06cc462f4f6cea5ee7f4cd",1.03466796987362,49.4109925994469,"F"
"7e4fa3d171506ba4b621b597855859e78759fc1e",0.319402303271324,38.2431117783125,"M"
"7e57866ada7c527590f20229a145dadbf9237a9d",2.03585944287412,55.7591454434168,"M"
"7e5aa3f1e747f27aaa167f65ada4dd6f9b5fae72",0.283395432495481,53.0533050362142,"F"
"7e6252c67bd737fa7af12af99c245a5a4378b46f",0,110.408610702795,"F"
"7e67b81e72ddf7bd62afe8efc9b31b279d78fae3",0,52.6660387957631,"M"
"7e684ad234c992b3630bc3285582127b1025a346",0.140729937294783,58.5528254946842,"F"
"7e6cebe61bb4a7799e651f7b457cab33497109d9",2.75249364165628,47.0326459847366,"F"
"7e78c8574483e1369898e5fc89bb5ab3fd2985c6",0.0591412547054658,42.5851632842847,"F"
"7e80073b280b7a53663d806195c427676b2c1632",0.109166868408255,81.1680315174499,"M"
"7e84055179f1015291043216eccb794a79a20afe",19.2824337536973,89.7484590850247,"M"
"7e8528062d09bfbe70700356cd59dde960c16e9a",0.0468557614193192,55.2639227779033,"F"
"7e8d22e5a571c645c919cbb43fd0425a7cd0e4b3",0.177365981157034,62.0743177191811,"M"
"7e93ebc2be423f9bc5c19b81a7f8355891fdb3a2",0.0145968820574558,64.1965915899928,"M"
"7ea1a5ed2f9216b4b5ac6d2532c7fb84029e383c",0.0615910785862608,56.5729254655021,"M"
"7ea4c9299451f3dedbc8584a517ca217ba1a36b5",0.386108949554394,45.5479575056873,"M"
"7ea6e7eea435d20716ed3dccacde2dcce509be2e",0,43.4690098050595,"F"
"7eb04e2030a6beca9398aa602da5f1eaae5a6540",0.0918326106887621,40.5511770386665,"M"
"7eb78c12390d36e3ad01473793af4a9f9a94fe62",0.398556107352044,68.6903746362861,"F"
"7eb91851f83286cff5857123a6f2e79a51146b14",0.647289466208145,49.3213184590815,"F"
"7ebc241727c8a926163cc30c63c9992d5121c8f9",0.281253274814234,60.5092871605804,"M"
"7ec2f6c7e5416e2251afff0ec595108a362d03f6",0.951816503965549,45.8699454236828,"M"
"7ed31285fc7ad02e13380c777e456134014ed8e1",0.199458817427451,70.2774799776367,"F"
"7ed866c3f34a1df5528c9efce41339bf21bb5b47",0.00793801433129642,44.3115526638883,"F"
"7eee41ef072b17c529906a5e83c9af5820078dfc",0,49.607937606835,"F"
"7eee7c75c04a2955e13af17c11df492696394060",0.177661727776783,55.0637541509658,"M"
"7eef1fcf0a532db4fd5db4b465148460e62db4d2",0,77.7152309574754,"F"
"7ef08fbcb5bd7e92ec2634cdc150e76977f76cb3",0.18306184367119,46.3239419672232,"M"
"7ef868a3e2e1de295b4e261ebfa90d145db399c3",0.11366558256328,95.7986518573552,"F"
"7ef9f396b52b409846619729d53563bfaefbc646",0.314371172429005,32.7653147470486,"F"
"7efda28e1329969cc0bd47ae624631e20ca1d363",0.616676440279559,49.3239278407233,"F"
"7f0d893ad5588b9a42baa433af8d7cabceb06d15",0,29.0361810585929,"F"
"7f1655a119658c2e1d2435e36aef17dc4fb335b2",0.109062253740864,46.2229627834623,"F"
"7f1b2679ce9558b06c458bec761fe371c66207ff",0.0497756321559424,48.9575012496985,"M"
"7f3ba200e0f4a00cd44f37746fd0736aaf46f5b9",0.309450535052342,50.0211025859586,"F"
"7f46837a67a2bf8e42564c28d93f1b7156eac078",0.145742486043525,41.4300133321639,"M"
"7f4ccac7f783a6f0f8d652fdabb712db0cd9ca81",1.40441715708676,34.6647535823657,"M"
